Timestamp,Milliseconds,X,Y,Z
2010-05-02 22:03:36,12351,-239.88953,-680.6305,-55.828857
2010-05-02 22:03:36,12361,-239.88953,-680.6305,-55.828857
2010-05-02 22:03:36,12372,-239.88953,-680.78156,-55.828857
2010-05-02 22:03:36,12381,-239.73999,-680.6305,-55.828857
2010-05-02 22:03:36,12391,-239.73999,-680.6305,-55.828857
2010-05-02 22:03:36,12401,-239.73999,-680.632,-55.53131
2010-05-02 22:03:36,12411,-239.28833,-680.6351,-55.529785
2010-05-02 22:03:36,12421,-239.43787,-680.63354,-55.529785
2010-05-02 22:03:36,12432,-239.43939,-680.484,-55.53131
2010-05-02 22:03:36,12441,-239.43939,-680.484,-55.53131
2010-05-02 22:03:36,12451,-239.43939,-680.484,-55.53131
2010-05-02 22:03:36,12461,-239.43939,-680.484,-55.53131
2010-05-02 22:03:36,12471,-239.43939,-680.4825,-55.828857
2010-05-02 22:03:36,12482,-239.44092,-680.4825,-56.12793
2010-05-02 22:03:36,12491,-239.43939,-680.632,-55.976868
2010-05-02 22:03:36,12501,-239.43939,-680.632,-56.126404
2010-05-02 22:03:36,12511,-239.43939,-680.9326,-56.274414
2010-05-02 22:03:36,12522,-239.43939,-680.93414,-56.126404
2010-05-02 22:03:36,12531,-239.43787,-681.2332,-55.97534
2010-05-02 22:03:36,12541,-239.43634,-681.5338,-55.973816
2010-05-02 22:03:36,12551,-239.73541,-681.98395,-55.973816
2010-05-02 22:03:36,12561,-239.73541,-681.98395,-55.973816
2010-05-02 22:03:36,12572,-239.88495,-682.1335,-55.97229
2010-05-02 22:03:36,12581,-239.8819,-682.8842,-55.96924
2010-05-02 22:03:36,12591,-239.88037,-683.0353,-55.96924
2010-05-02 22:03:36,12601,-240.93323,-683.48083,-55.96924
2010-05-02 22:03:36,12611,-241.08276,-683.7799,-55.96924
2010-05-02 22:03:36,12622,-240.62958,-684.08356,-55.966187
2010-05-02 22:03:36,12631,-240.6311,-683.78143,-55.967712
2010-05-02 22:03:36,12641,-240.6311,-683.78143,-55.967712
2010-05-02 22:03:36,12651,-240.6311,-683.7799,-56.41632
2010-05-02 22:03:36,12662,-240.63263,-683.7784,-56.56433
2010-05-02 22:03:36,12671,-240.48157,-683.7799,-56.41632
2010-05-02 22:03:36,12681,-240.0299,-683.78296,-56.414795
2010-05-02 22:03:36,12691,-240.32745,-684.08356,-56.414795
2010-05-02 22:03:36,12701,-240.32745,-684.08356,-56.414795
2010-05-02 22:03:36,12712,-240.32745,-684.08356,-56.263733
2010-05-02 22:03:36,12721,-239.8758,-684.2346,-56.262207
2010-05-02 22:03:36,12731,-240.02686,-684.5352,-56.26068
2010-05-02 22:03:36,12741,-240.0238,-685.1364,-56.25763
2010-05-02 22:03:36,12751,-240.0238,-685.1364,-56.25763
2010-05-02 22:03:36,12762,-239.87122,-685.437,-56.256104
2010-05-02 22:03:36,12771,-239.87122,-685.437,-56.256104
2010-05-02 22:03:36,12782,-239.86969,-685.58655,-56.256104
2010-05-02 22:03:36,12791,-239.86664,-686.1893,-56.10504
2010-05-02 22:03:36,12801,-239.86664,-686.48987,-56.10504
2010-05-02 22:03:36,12811,-239.86359,-686.94,-56.10199
2010-05-02 22:03:36,12822,-239.86511,-686.78894,-56.103516
2010-05-02 22:03:36,12831,-239.86206,-687.2391,-56.10199
2010-05-02 22:03:36,12841,-240.01465,-687.39166,-56.100464
2010-05-02 22:03:36,12851,-240.01312,-687.8418,-56.098938
2010-05-02 22:03:36,12861,-240.3122,-687.8403,-56.100464
2010-05-02 22:03:36,12872,-239.86053,-687.8403,-56.24695
2010-05-02 22:03:36,12881,-239.86053,-687.6892,-56.24695
2010-05-02 22:03:36,12891,-240.01312,-687.8403,-56.24695
2010-05-02 22:03:36,12901,-240.00854,-688.8916,-56.24237
2010-05-02 22:03:36,12912,-240.00854,-688.74054,-56.243896
2010-05-02 22:03:36,12921,-240.00854,-688.74054,-56.243896
2010-05-02 22:03:36,12931,-240.00854,-688.74054,-56.39496
2010-05-02 22:03:36,12941,-240.01007,-688.8901,-56.541443
2010-05-02 22:03:36,12951,-240.01007,-688.8901,-56.541443
2010-05-02 22:03:36,12962,-240.00854,-689.0396,-56.541443
2010-05-02 22:03:36,12971,-239.70642,-689.0396,-56.541443
2010-05-02 22:03:36,12981,-239.85596,-689.18915,-56.539917
2010-05-02 22:03:36,12991,-239.85443,-689.3402,-56.539917
2010-05-02 22:03:36,13001,-239.8529,-689.9414,-56.536865
2010-05-02 22:03:36,13012,-239.84985,-690.39154,-56.53534
2010-05-02 22:03:36,13021,-239.84985,-690.39154,-56.53534
2010-05-02 22:03:36,13031,-239.84985,-690.5426,-56.53534
2010-05-02 22:03:36,13041,-239.84528,-691.4429,-56.53076
2010-05-02 22:03:36,13051,-239.8468,-691.29333,-56.532288
2010-05-02 22:03:36,13062,-239.8468,-691.1423,-56.532288
2010-05-02 22:03:36,13071,-239.8468,-691.1423,-56.532288
2010-05-02 22:03:36,13081,-239.84528,-691.1438,-56.384277
2010-05-02 22:03:36,13091,-239.84528,-691.29486,-56.384277
2010-05-02 22:03:36,13102,-239.99634,-691.4459,-55.934143
2010-05-02 22:03:36,13111,-239.99634,-691.4459,-56.08368
2010-05-02 22:03:36,13121,-240.448,-691.5924,-55.93567
2010-05-02 22:03:36,13131,-241.1972,-692.041,-55.93567
2010-05-02 22:03:36,13142,-241.1911,-693.0954,-55.332947
2010-05-02 22:03:36,13151,-241.04156,-693.0969,-55.332947
2010-05-02 22:03:36,13161,-241.03546,-693.8492,-55.03235
2010-05-02 22:03:36,13171,-241.03546,-693.85223,-54.585266
2010-05-02 22:03:36,13181,-241.4856,-693.9987,-54.434204
2010-05-02 22:03:36,13192,-241.6336,-694.14825,-54.43573
2010-05-02 22:03:36,13201,-241.78467,-694.1467,-54.43573
2010-05-02 22:03:36,13211,-242.23633,-694.1452,-54.437256
2010-05-02 22:03:36,13221,-243.59131,-694.1391,-54.440308
2010-05-02 22:03:37,13231,-244.04297,-694.28864,-54.440308
2010-05-02 22:03:37,13242,-244.34204,-694.5862,-54.440308
2010-05-02 22:03:37,13251,-244.19098,-694.5862,-54.43878
2010-05-02 22:03:37,13261,-244.18945,-694.8883,-54.437256
2010-05-02 22:03:37,13271,-244.18945,-694.88983,-54.138184
2010-05-02 22:03:37,13281,-244.04144,-694.7403,-54.138184
2010-05-02 22:03:37,13292,-244.03992,-694.89136,-53.990173
2010-05-02 22:03:37,13301,-244.04144,-694.7403,-53.990173
2010-05-02 22:03:37,13311,-244.04144,-694.7403,-53.990173
2010-05-02 22:03:37,13321,-243.58978,-694.74335,-53.83911
2010-05-02 22:03:37,13331,-243.43872,-694.7449,-53.689575
2010-05-02 22:03:37,13342,-242.38281,-694.751,-53.23944
2010-05-02 22:03:37,13351,-242.08221,-694.90356,-53.237915
2010-05-02 22:03:37,13361,-242.23022,-695.20264,-53.237915
2010-05-02 22:03:37,13371,-242.37823,-695.3552,-52.790833
2010-05-02 22:03:37,13381,-242.2287,-695.2057,-52.641296
2010-05-02 22:03:37,13392,-242.22565,-695.3583,-51.745605
2010-05-02 22:03:37,13401,-242.23022,-694.7571,-51.898193
2010-05-02 22:03:37,13411,-242.23022,-694.7571,-51.898193
2010-05-02 22:03:37,13421,-242.23022,-694.7571,-51.898193
2010-05-02 22:03:37,13431,-242.23022,-694.7571,-51.898193
2010-05-02 22:03:37,13441,-242.23022,-694.7571,-51.898193
2010-05-02 22:03:37,13452,-242.23022,-694.606,-51.89972
2010-05-02 22:03:37,13461,-242.23022,-694.606,-51.89972
2010-05-02 22:03:37,13471,-242.23175,-694.30695,-51.901245
2010-05-02 22:03:37,13481,-242.23175,-694.30695,-51.901245
2010-05-02 22:03:37,13491,-242.38129,-694.30695,-51.901245
2010-05-02 22:03:37,13501,-243.43567,-694.3039,-51.454163
2010-05-02 22:03:37,13511,-243.43414,-694.3054,-51.00708
2010-05-02 22:03:37,13521,-243.43414,-694.3054,-51.00708
2010-05-02 22:03:37,13531,-243.43414,-694.3054,-51.00708
2010-05-02 22:03:37,13542,-243.43414,-694.30695,-50.708008
2010-05-02 22:03:37,13551,-243.43414,-694.3085,-50.55847
2010-05-02 22:03:37,13561,-243.58215,-694.3085,-50.112915
2010-05-02 22:03:37,13571,-244.03229,-694.3085,-49.813843
2010-05-02 22:03:37,13581,-244.18335,-693.8568,-49.517822
2010-05-02 22:03:37,13592,-244.18335,-693.85834,-49.36676
2010-05-02 22:03:37,13601,-244.78607,-693.5562,-49.072266
2010-05-02 22:03:37,13611,-246.29059,-693.5486,-49.076843
2010-05-02 22:03:37,13621,-245.69092,-693.25256,-48.776245
2010-05-02 22:03:37,13631,-246.1441,-693.1,-48.77777
2010-05-02 22:03:37,13642,-246.59576,-693.09845,-48.779297
2010-05-02 22:03:37,13651,-246.7453,-692.7994,-48.632812
2010-05-02 22:03:37,13661,-246.74377,-692.9489,-48.48175
2010-05-02 22:03:37,13671,-246.74377,-692.95044,-48.332214
2010-05-02 22:03:37,13681,-247.19696,-692.9489,-48.184204
2010-05-02 22:03:37,13692,-249.3042,-692.93976,-48.04077
2010-05-02 22:03:37,13701,-249.3042,-692.93976,-48.04077
2010-05-02 22:03:37,13711,-248.85101,-692.9428,-47.888184
2010-05-02 22:03:37,13721,-248.84949,-692.7963,-47.143555
2010-05-02 22:03:37,13731,-248.84949,-692.79785,-46.844482
2010-05-02 22:03:37,13742,-249.15009,-692.94586,-46.696472
2010-05-02 22:03:37,13751,-249.30115,-692.94586,-46.696472
2010-05-02 22:03:37,13761,-249.30115,-692.94586,-46.696472
2010-05-02 22:03:37,13771,-249.29962,-692.9474,-46.3974
2010-05-02 22:03:37,13781,-249.29962,-692.79785,-46.398926
2010-05-02 22:03:37,13792,-249.7528,-692.64374,-46.102905
2010-05-02 22:03:37,13801,-250.354,-692.4927,-45.80536
2010-05-02 22:03:37,13811,-250.35706,-691.893,-45.80841
2010-05-02 22:03:37,13821,-250.51422,-690.2374,-45.81604
2010-05-02 22:03:37,13831,-251.12152,-689.1861,-45.67108
2010-05-02 22:03:37,13842,-251.5686,-690.08484,-45.669556
2010-05-02 22:03:37,13851,-252.47192,-690.0818,-45.67108
2010-05-02 22:03:37,13861,-252.47192,-690.0818,-45.67108
2010-05-02 22:03:37,13871,-252.47192,-690.0818,-45.67108
2010-05-02 22:03:37,13882,-252.92511,-689.9292,-45.672607
2010-05-02 22:03:37,13891,-254.12903,-689.7751,-45.67566
2010-05-02 22:03:37,13901,-254.43115,-689.77356,-45.52765
2010-05-02 22:03:37,13911,-254.12903,-689.7751,-45.526123
2010-05-02 22:03:37,13921,-254.43115,-689.6225,-45.52765
2010-05-02 22:03:37,13932,-254.43726,-688.42163,-45.532227
2010-05-02 22:03:37,13941,-254.4403,-687.37335,-45.08972
2010-05-02 22:03:37,13951,-254.73328,-688.27515,-44.340515
2010-05-02 22:03:37,13961,-254.88892,-687.8235,-44.491577
2010-05-02 22:03:37,13971,-255.18799,-687.8235,-44.343567
2010-05-02 22:03:37,13982,-255.49011,-687.82043,-44.491577
2010-05-02 22:03:37,13991,-255.49011,-687.82043,-44.491577
2010-05-02 22:03:37,14001,-255.49011,-687.82196,-44.343567
2010-05-02 22:03:37,14011,-255.48859,-687.9715,-44.343567
2010-05-02 22:03:37,14021,-255.48859,-687.9715,-44.343567
2010-05-02 22:03:37,14032,-255.48706,-688.2721,-44.192505
2010-05-02 22:03:37,14041,-255.48553,-688.8733,-44.039917
2010-05-02 22:03:37,14051,-255.48401,-688.8748,-43.89038
2010-05-02 22:03:37,14061,-255.48401,-688.7253,-43.444824
2010-05-02 22:03:37,14071,-255.48248,-688.7268,-43.147278
2010-05-02 22:03:37,14081,-255.48248,-688.72833,-42.69867
2010-05-02 22:03:37,14092,-255.17883,-688.72986,-42.549133
2010-05-02 22:03:37,14101,-255.1773,-688.7329,-41.80298
2010-05-02 22:03:37,14111,-255.17883,-688.72986,-42.549133
2010-05-02 22:03:37,14121,-254.7287,-688.7314,-42.697144
2010-05-02 22:03:37,14132,-254.7287,-688.7314,-42.697144
2010-05-02 22:03:37,14141,-254.7287,-688.7314,-42.697144
2010-05-02 22:03:37,14151,-254.7287,-688.7314,-42.697144
2010-05-02 22:03:37,14161,-254.88129,-688.7314,-42.69867
2010-05-02 22:03:37,14171,-255.18036,-688.72986,-42.69867
2010-05-02 22:03:37,14182,-255.48248,-688.72833,-42.69867
2010-05-02 22:03:37,14191,-256.23474,-688.7253,-42.70172
2010-05-02 22:03:37,14201,-257.28912,-688.7207,-42.703247
2010-05-02 22:03:37,14211,-257.28912,-688.7207,-42.703247
2010-05-02 22:03:37,14221,-257.2876,-688.7207,-42.55371
2010-05-02 22:03:38,14232,-257.28607,-688.72375,-41.957092
2010-05-02 22:03:38,14241,-257.28607,-688.72375,-41.957092
2010-05-02 22:03:38,14251,-257.28455,-689.17694,-41.35742
2010-05-02 22:03:38,14261,-257.27997,-689.6286,-41.20636
2010-05-02 22:03:38,14271,-257.27844,-690.07874,-41.055298
2010-05-02 22:03:38,14282,-257.27386,-690.38544,-39.711
2010-05-02 22:03:38,14291,-257.27386,-690.5365,-39.711
2010-05-02 22:03:38,14301,-256.82068,-690.53955,-39.26239
2010-05-02 22:03:38,14311,-256.82068,-690.53955,-39.26239
2010-05-02 22:03:38,14321,-256.81915,-690.9897,-39.260864
2010-05-02 22:03:38,14332,-256.81915,-690.9897,-39.260864
2010-05-02 22:03:38,14341,-256.81915,-690.9897,-39.260864
2010-05-02 22:03:38,14351,-256.81915,-690.9897,-39.260864
2010-05-02 22:03:38,14361,-256.81915,-690.9897,-39.260864
2010-05-02 22:03:38,14371,-256.81915,-690.6891,-39.260864
2010-05-02 22:03:38,14382,-256.81915,-690.6891,-39.260864
2010-05-02 22:03:38,14391,-256.81915,-690.6891,-39.260864
2010-05-02 22:03:38,14401,-256.9702,-690.6891,-39.26239
2010-05-02 22:03:38,14411,-256.81915,-690.6906,-39.109802
2010-05-02 22:03:38,14422,-256.3675,-690.69214,-39.109802
2010-05-02 22:03:38,14431,-256.36597,-691.1423,-38.81073
2010-05-02 22:03:38,14441,-256.3629,-691.59393,-38.51013
2010-05-02 22:03:38,14451,-256.2088,-691.90063,-37.76245
2010-05-02 22:03:38,14461,-256.21033,-691.3025,-37.01935
2010-05-02 22:03:38,14472,-255.75867,-691.156,-36.569214
2010-05-02 22:03:38,14481,-255.15442,-691.15906,-36.567688
2010-05-02 22:03:38,14491,-254.40369,-691.1621,-36.268616
2010-05-02 22:03:38,14501,-254.40216,-691.16364,-35.969543
2010-05-02 22:03:38,14512,-254.70123,-691.1621,-35.969543
2010-05-02 22:03:38,14521,-254.2511,-691.16516,-35.969543
2010-05-02 22:03:38,14531,-254.40216,-691.16364,-35.969543
2010-05-02 22:03:38,14541,-254.40216,-691.16364,-35.969543
2010-05-02 22:03:38,14551,-254.40216,-691.16516,-35.821533
2010-05-02 22:03:38,14562,-254.40216,-691.16516,-35.821533
2010-05-02 22:03:38,14571,-254.40063,-691.1667,-35.372925
2010-05-02 22:03:38,14581,-254.40216,-690.71655,-35.37445
2010-05-02 22:03:38,14591,-254.40216,-690.5716,-34.332275
2010-05-02 22:03:38,14601,-254.40521,-690.1169,-34.780884
2010-05-02 22:03:38,14611,-254.40674,-689.96735,-34.780884
2010-05-02 22:03:38,14622,-254.40674,-689.8178,-34.78241
2010-05-02 22:03:38,14631,-254.40674,-689.3692,-34.336853
2010-05-02 22:03:38,14641,-254.40521,-689.9704,-34.3338
2010-05-02 22:03:38,14651,-254.70428,-689.9689,-34.3338
2010-05-02 22:03:38,14662,-254.8584,-689.3677,-34.33838
2010-05-02 22:03:38,14671,-254.8584,-689.3677,-34.33838
2010-05-02 22:03:38,14681,-255.00946,-688.916,-34.040833
2010-05-02 22:03:38,14691,-255.00793,-689.0671,-33.891296
2010-05-02 22:03:38,14701,-255.00793,-689.0671,-33.74176
2010-05-02 22:03:38,14711,-255.00793,-689.0686,-33.592224
2010-05-02 22:03:38,14722,-255.00641,-689.0701,-33.14514
2010-05-02 22:03:38,14731,-254.85535,-689.0732,-32.696533
2010-05-02 22:03:38,14741,-254.85687,-689.2212,-33.143616
2010-05-02 22:03:38,14751,-255.15442,-689.3707,-32.99408
2010-05-02 22:03:38,14761,-255.00183,-689.67285,-32.69348
2010-05-02 22:03:38,14772,-254.6997,-689.9765,-32.392883
2010-05-02 22:03:38,14781,-254.24805,-689.9811,-32.09381
2010-05-02 22:03:38,14791,-254.24805,-689.9811,-32.09381
2010-05-02 22:03:38,14801,-254.24805,-689.9811,-31.9458
2010-05-02 22:03:38,14811,-254.24805,-689.9811,-31.794739
2010-05-02 22:03:38,14822,-254.24805,-689.9811,-32.09381
2010-05-02 22:03:38,14831,-254.24805,-689.9826,-31.646729
2010-05-02 22:03:38,14841,-254.39758,-689.9826,-31.05011
2010-05-02 22:03:38,14851,-254.39758,-689.98413,-30.900574
2010-05-02 22:03:38,14862,-254.69513,-689.98413,-30.601501
2010-05-02 22:03:38,14871,-254.84772,-689.98413,-30.603027
2010-05-02 22:03:38,14881,-254.84772,-689.98413,-30.603027
2010-05-02 22:03:38,14891,-254.84772,-689.98413,-30.603027
2010-05-02 22:03:38,14901,-254.84772,-689.98413,-30.455017
2010-05-02 22:03:38,14911,-254.84772,-689.98413,-30.455017
2010-05-02 22:03:38,14921,-254.84772,-689.8346,-30.604553
2010-05-02 22:03:38,14931,-254.84772,-689.98413,-30.603027
2010-05-02 22:03:38,14941,-254.84772,-689.98413,-30.603027
2010-05-02 22:03:38,14951,-254.84772,-689.98413,-30.603027
2010-05-02 22:03:38,14961,-254.84772,-689.98413,-30.603027
2010-05-02 22:03:38,14971,-254.84772,-689.98413,-30.603027
2010-05-02 22:03:38,14981,-254.84772,-689.98413,-30.303955
2010-05-02 22:03:38,14991,-254.84619,-689.9872,-29.858398
2010-05-02 22:03:38,15001,-254.84619,-689.9872,-29.858398
2010-05-02 22:03:38,15011,-254.84619,-689.9872,-29.858398
2010-05-02 22:03:38,15021,-254.84619,-689.9872,-29.707336
2010-05-02 22:03:38,15031,-254.84619,-689.9872,-29.707336
2010-05-02 22:03:38,15041,-254.84314,-689.8422,-28.663635
2010-05-02 22:03:38,15051,-254.84467,-689.3921,-28.366089
2010-05-02 22:03:38,15061,-254.69055,-689.8422,-28.66211
2010-05-02 22:03:38,15071,-254.84314,-689.8422,-28.663635
2010-05-02 22:03:38,15081,-254.84467,-689.8407,-29.112244
2010-05-02 22:03:38,15091,-254.84467,-689.8407,-29.112244
2010-05-02 22:03:38,15102,-254.84467,-689.8407,-29.112244
2010-05-02 22:03:38,15111,-254.84467,-689.8407,-29.112244
2010-05-02 22:03:38,15121,-254.69208,-689.68964,-29.110718
2010-05-02 22:03:38,15131,-254.393,-689.69116,-29.110718
2010-05-02 22:03:38,15141,-254.393,-689.69116,-29.110718
2010-05-02 22:03:38,15152,-254.393,-689.8422,-29.110718
2010-05-02 22:03:38,15161,-254.393,-689.8422,-29.110718
2010-05-02 22:03:38,15171,-254.39148,-689.84375,-28.5141
2010-05-02 22:03:38,15181,-254.38995,-689.8468,-28.06549
2010-05-02 22:03:38,15191,-254.39148,-689.8453,-28.215027
2010-05-02 22:03:38,15201,-254.39148,-689.8453,-28.363037
2010-05-02 22:03:38,15212,-254.39148,-689.8453,-28.363037
2010-05-02 22:03:38,15221,-254.393,-689.3936,-28.364563
2010-05-02 22:03:39,15231,-254.40063,-687.7411,-28.370667
2010-05-02 22:03:39,15241,-254.39911,-688.0417,-28.370667
2010-05-02 22:03:39,15251,-254.39758,-688.3423,-28.36914
2010-05-02 22:03:39,15262,-254.39911,-688.0417,-28.370667
2010-05-02 22:03:39,15271,-254.09698,-688.0432,-28.36914
2010-05-02 22:03:39,15281,-253.79639,-688.04474,-28.36914
2010-05-02 22:03:39,15291,-253.6438,-688.34534,-28.367615
2010-05-02 22:03:39,15302,-254.09698,-688.0432,-28.36914
2010-05-02 22:03:39,15311,-254.09546,-688.3438,-28.367615
2010-05-02 22:03:39,15321,-254.09546,-688.3438,-28.367615
2010-05-02 22:03:39,15331,-254.09546,-688.3438,-28.367615
2010-05-02 22:03:39,15342,-254.24652,-688.3438,-28.36914
2010-05-02 22:03:39,15351,-254.245,-688.34534,-27.923584
2010-05-02 22:03:39,15361,-254.39606,-688.3438,-27.923584
2010-05-02 22:03:39,15371,-254.245,-688.4964,-27.922058
2010-05-02 22:03:39,15381,-254.245,-688.4964,-27.922058
2010-05-02 22:03:39,15392,-254.245,-688.34534,-27.772522
2010-05-02 22:03:39,15401,-254.245,-688.34534,-27.772522
2010-05-02 22:03:39,15411,-254.24652,-688.04474,-27.774048
2010-05-02 22:03:39,15421,-254.245,-688.34534,-27.772522
2010-05-02 22:03:39,15431,-254.245,-688.0478,-27.326965
2010-05-02 22:03:39,15442,-254.245,-688.0478,-27.17743
2010-05-02 22:03:39,15451,-254.09393,-688.0478,-27.32544
2010-05-02 22:03:39,15461,-253.64227,-688.0493,-27.32544
2010-05-02 22:03:39,15471,-253.79486,-687.7487,-27.175903
2010-05-02 22:03:39,15481,-253.79639,-687.44965,-27.029419
2010-05-02 22:03:39,15492,-253.79486,-687.4512,-26.730347
2010-05-02 22:03:39,15501,-253.79486,-687.2986,-26.731873
2010-05-02 22:03:39,15511,-253.79791,-686.85,-26.583862
2010-05-02 22:03:39,15521,-253.79639,-687.00104,-26.283264
2010-05-02 22:03:39,15531,-254.09393,-687.0056,-25.090027
2010-05-02 22:03:39,15542,-254.09698,-686.8515,-25.540161
2010-05-02 22:03:39,15551,-254.09546,-686.853,-25.3891
2010-05-02 22:03:39,15561,-254.09698,-686.5555,-25.093079
2010-05-02 22:03:39,15571,-254.09698,-686.5555,-25.093079
2010-05-02 22:03:39,15581,-254.09698,-686.40594,-24.943542
2010-05-02 22:03:39,15592,-254.09698,-686.40594,-24.943542
2010-05-02 22:03:39,15601,-254.09851,-686.1038,-24.945068
2010-05-02 22:03:39,15611,-253.79639,-686.1069,-24.647522
2010-05-02 22:03:39,15621,-253.64532,-685.95734,-24.497986
2010-05-02 22:03:39,15632,-253.64685,-685.8063,-24.499512
2010-05-02 22:03:39,15641,-253.64838,-685.2066,-24.501038
2010-05-02 22:03:39,15651,-253.04565,-685.20966,-24.499512
2010-05-02 22:03:39,15661,-253.04565,-685.5118,-24.34845
2010-05-02 22:03:39,15671,-253.49731,-685.51025,-24.349976
2010-05-02 22:03:39,15681,-253.19519,-685.5118,-24.198914
2010-05-02 22:03:39,15692,-253.49579,-685.51025,-24.20044
2010-05-02 22:03:39,15701,-253.49579,-685.51025,-24.20044
2010-05-02 22:03:39,15711,-253.49579,-685.51025,-24.20044
2010-05-02 22:03:39,15721,-253.49579,-685.51025,-24.20044
2010-05-02 22:03:39,15732,-253.49579,-685.51025,-24.20044
2010-05-02 22:03:39,15741,-253.19519,-685.5118,-24.198914
2010-05-02 22:03:39,15751,-253.19672,-685.0601,-24.201965
2010-05-02 22:03:39,15761,-253.19672,-684.9106,-24.053955
2010-05-02 22:03:39,15771,-253.04565,-684.9106,-24.053955
2010-05-02 22:03:39,15781,-253.04565,-685.0601,-24.053955
2010-05-02 22:03:39,15792,-253.04565,-684.9121,-23.902893
2010-05-02 22:03:39,15801,-253.04565,-684.9121,-23.754883
2010-05-02 22:03:39,15811,-253.04565,-684.91364,-23.605347
2010-05-02 22:03:39,15821,-253.0426,-684.9167,-22.859192
2010-05-02 22:03:39,15832,-253.0426,-684.9167,-22.859192
2010-05-02 22:03:39,15841,-253.0426,-684.9167,-22.859192
2010-05-02 22:03:39,15851,-253.04413,-684.7656,-22.709656
2010-05-02 22:03:39,15861,-253.04413,-684.91516,-23.008728
2010-05-02 22:03:39,15871,-253.04413,-684.91516,-23.008728
2010-05-02 22:03:39,15882,-253.0426,-684.9167,-22.859192
2010-05-02 22:03:39,15891,-253.0426,-684.9167,-22.859192
2010-05-02 22:03:39,15901,-253.0426,-684.9167,-22.859192
2010-05-02 22:03:39,15911,-253.0426,-684.9167,-22.709656
2010-05-02 22:03:39,15921,-253.0426,-684.9167,-22.561646
2010-05-02 22:03:39,15932,-252.89307,-684.9167,-22.561646
2010-05-02 22:03:39,15941,-252.29187,-684.91974,-22.70813
2010-05-02 22:03:39,15951,-252.2934,-684.7687,-22.70813
2010-05-02 22:03:39,15961,-252.2934,-684.7687,-22.70813
2010-05-02 22:03:39,15971,-252.2934,-684.61914,-22.709656
2010-05-02 22:03:39,15981,-252.29187,-685.0693,-22.70813
2010-05-02 22:03:39,15992,-252.29187,-684.91974,-22.70813
2010-05-02 22:03:39,16001,-252.29492,-684.31854,-22.711182
2010-05-02 22:03:39,16011,-252.29492,-684.31854,-22.711182
2010-05-02 22:03:39,16021,-252.29492,-684.31854,-22.711182
2010-05-02 22:03:39,16032,-251.9928,-684.32007,-22.709656
2010-05-02 22:03:39,16041,-251.9928,-684.32007,-22.709656
2010-05-02 22:03:39,16051,-251.9928,-684.32007,-22.709656
2010-05-02 22:03:39,16061,-251.9928,-684.32007,-22.561646
2010-05-02 22:03:39,16071,-251.9928,-684.32007,-22.561646
2010-05-02 22:03:39,16082,-251.9928,-684.32007,-22.561646
2010-05-02 22:03:39,16091,-251.9928,-684.47266,-22.409058
2010-05-02 22:03:39,16101,-251.9928,-684.47266,-22.409058
2010-05-02 22:03:39,16111,-251.9928,-684.47266,-22.261047
2010-05-02 22:03:39,16121,-253.04413,-684.4696,-21.81549
2010-05-02 22:03:39,16132,-252.59247,-684.47266,-21.665955
2010-05-02 22:03:39,16141,-252.2934,-684.4742,-21.665955
2010-05-02 22:03:39,16151,-251.98975,-684.47723,-21.365356
2010-05-02 22:03:39,16161,-251.98975,-684.3262,-21.366882
2010-05-02 22:03:39,16171,-252.44446,-683.5739,-21.37146
2010-05-02 22:03:39,16182,-252.29797,-683.4213,-21.818542
2010-05-02 22:03:39,16191,-252.00043,-682.37,-21.821594
2010-05-02 22:03:39,16201,-251.99585,-683.12225,-21.818542
2010-05-02 22:03:39,16211,-251.99585,-683.2733,-21.670532
2010-05-02 22:03:39,16222,-251.99585,-683.2733,-21.670532
2010-05-02 22:03:40,16231,-251.99585,-683.2733,-21.670532
2010-05-02 22:03:40,16241,-251.99585,-683.2733,-21.670532
2010-05-02 22:03:40,16251,-251.84631,-683.2733,-21.670532
2010-05-02 22:03:40,16261,-251.84631,-683.2733,-21.670532
2010-05-02 22:03:40,16272,-251.84631,-683.4244,-21.669006
2010-05-02 22:03:40,16281,-251.84631,-683.4244,-21.669006
2010-05-02 22:03:40,16291,-251.84631,-683.4244,-21.669006
2010-05-02 22:03:40,16301,-251.84479,-683.72345,-21.66748
2010-05-02 22:03:40,16311,-251.84326,-683.873,-21.66748
2010-05-02 22:03:40,16322,-251.84174,-684.32465,-21.665955
2010-05-02 22:03:40,16331,-251.84174,-684.32465,-21.665955
2010-05-02 22:03:40,16341,-251.84174,-684.32465,-21.665955
2010-05-02 22:03:40,16351,-251.84174,-684.32465,-21.665955
2010-05-02 22:03:40,16361,-251.84174,-684.32465,-21.665955
2010-05-02 22:03:40,16372,-251.68762,-684.3277,-21.366882
2010-05-02 22:03:40,16381,-251.68762,-684.3277,-21.366882
2010-05-02 22:03:40,16391,-251.68915,-683.87604,-21.368408
2010-05-02 22:03:40,16401,-251.68915,-683.8745,-21.516418
2010-05-02 22:03:40,16411,-251.68915,-683.87604,-21.368408
2010-05-02 22:03:40,16422,-251.68915,-683.87604,-21.368408
2010-05-02 22:03:40,16431,-251.69067,-683.7265,-21.368408
2010-05-02 22:03:40,16441,-251.69067,-683.7265,-21.368408
2010-05-02 22:03:40,16451,-251.69067,-683.7265,-21.368408
2010-05-02 22:03:40,16461,-251.69067,-683.7265,-21.368408
